Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
26,27,44,72,11.46979,13.01491,14.13663,15.03044,15.424170000000002,14.19707,6.28432,0.0380099999999999,0.01249,0.00741,0.00509,0.00378,0.00296,0.0024,0.00199,0.00169,0.00144,0.00126,0.0010999999999999,0.0009699999999999,0.00087,0.00077,0.00069,0.00062,0.00056,0.00052,0.0004799999999999,0.00045,0.00042,0.0003999999999999,0.00039,0.00038,0.00037,0.0003599999999999,0.00037,0.00037,0.00039,0.00039,0.0003999999999999,0.00041,0.00042,0.00043,0.0004399999999999,0.00046,0.00046,0.00046,0.0004699999999999,0.0004699999999999,0.0004799999999999,0.00047,0.00047,0.00046,0.00045,0.0004399999999999,0.00042,0.00041,0.00039,0.00037,0.00035,0.00033,0.0003,0.00028,0.00026,0.00023,0.00021,0.0001899999999999,0.00017,0.00014,0.00012,0.0001099999999999,0.0001,0.0001,9e-05,8e-05,8e-05,7.999999999999999e-05,8.999999999999999e-05,0.0001,0.00011,0.00013,0.00014,0.0001699999999999,0.00019,0.0002199999999999,0.00025,0.00028,0.00031,0.00035,0.0003799999999999,0.00042,0.00046,0.0005,0.00053,0.00056,0.0006,0.00065,0.0007,0.00074,0.0007899999999999,0.00083,0.00089,0.00096,0.00103,0.0010999999999999,0.00119,0.00131,0.0014299999999999,0.00159,0.00181,0.00213,0.0028799999999999,0.19814,0.44936,0.59084,0.85675,0.7881,0.98182,1.45001,1.08367,1.6497000000000002,1.84653,1.6229999999999998,2.66827,2.62815,3.13283,6.7502,8.64173,11.6946,13.430039999999998,15.15537,17.092100000000002,16.63667,15.08419,22.62592,25.33014,22.51386,23.77419,23.81646,21.17339,20.50745,23.64518,27.10201,24.341900000000003,22.90734,22.1963,20.79492,18.07102,14.74477,12.31692,13.04569,16.63088,19.59879,19.02874,17.85418,17.63794,16.515449999999998,13.28018,11.13791,9.92151,9.10648,8.50491,8.036359999999998,7.65922,7.348750000000001,7.08892,6.868639999999999,6.67983,6.5164,6.373480000000001,6.2470300000000005,6.13355,6.029819999999999,5.93266,5.838760000000001,5.74438,5.64508,5.53542,5.40912,5.2598400000000005,5.08343,4.88547,4.68312,4.49037,4.3277,4.23099,4.2264,4.288270000000001,4.44911,4.72581,5.0448900000000005,5.326420000000001,5.50493,5.62307,5.68904,5.70691,5.72749,5.74992,5.758939999999999,5.75923,5.761570000000001,Fe,Co,Ru,Hf,",Fe,Co,Ru,Hf,"
26,27,44,76,0.0001599999999999,0.0001599999999999,0.00017,0.00017,0.0001699999999999,0.0001699999999999,0.0001699999999999,0.0001699999999999,0.0001699999999999,0.0001799999999999,0.00017,0.00017,0.0001599999999999,0.00017,0.0001599999999999,0.00015,0.00014,0.00015,0.00014,0.00014,0.00013,0.00013,0.00012,0.00012,0.00012,0.00012,0.00012,0.00013,0.00013,0.00013,0.00014,0.00014,0.00015,0.00016,0.00016,0.00017,0.00017,0.00018,0.00019,0.00019,0.00021,0.00021,0.00021,0.00022,0.00022,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00028,0.00028,0.00028,0.00029,0.0003,0.0003,0.00031,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.00037,0.00039,0.00039,0.00041,0.0004399999999999,0.00045,0.00047,0.00049,0.00051,0.00054,0.00056,0.00059,0.00061,0.0006399999999999,0.00067,0.00069,0.00073,0.00076,0.0008,0.00085,0.00089,0.00094,0.001,0.00105,0.00112,0.0012,0.0012799999999999,0.00138,0.0015,0.00166,0.00187,0.00226,0.0454,0.26248,0.4366799999999999,0.55564,0.6851499999999999,0.78981,0.90241,1.04055,1.15467,1.30224,1.50329,1.7037399999999998,2.02074,2.6093,3.7434,5.37662,7.128589999999999,8.72071,10.07593,11.163620000000002,12.0176,12.65743,13.13246,13.47437,13.87805,14.44516,15.32676,16.484479999999998,17.56849,18.14271,17.65002,20.06336,23.975,20.64137,14.38891,12.24757,13.34319,15.20617,20.65331,26.27379,26.00553,21.18245,18.02285,14.53512,13.60462,13.31113,14.77164,16.9022,18.8599,20.62966,22.44627,20.88545,18.15587,18.42424,20.33134,14.50843,9.89882,8.42264,8.09399,6.347250000000001,5.08426,4.226710000000001,4.4676800000000005,4.23222,3.78659,3.37583,3.47215,3.75081,3.59044,3.15059,3.26104,3.0789600000000004,2.93603,3.181,2.99898,2.58062,2.6051200000000003,2.5633799999999995,2.48116,2.30671,2.32795,2.1406,1.71172,1.83935,2.63607,2.49854,2.7326300000000003,3.10933,3.83316,4.59615,4.97973,5.18587,5.40799,5.4636700000000005,5.508520000000001,5.46316,5.37332,5.39547,5.397819999999999,Fe,Co,Ru,Os,",Fe,Co,Ru,Os,"
26,27,44,77,0.00014,0.00015,0.00015,0.00016,0.00016,0.0001699999999999,0.0001599999999999,0.0001699999999999,0.0001699999999999,0.0001699999999999,0.00016,0.00016,0.0001599999999999,0.00015,0.00015,0.00015,0.00014,0.00013,0.00014,0.00013,0.00013,0.00012,0.00012,0.00012,0.00012,0.00012,0.00012,0.00012,0.00013,0.00013,0.00014,0.00014,0.00015,0.00015,0.00016,0.00017,0.00017,0.00018,0.00019,0.00019,0.0001999999999999,0.00021,0.00022,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00028,0.00028,0.00028,0.0003,0.0003,0.00031,0.00032,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.00037,0.00039,0.00041,0.00042,0.0004399999999999,0.00046,0.00047,0.0005,0.00052,0.00054,0.00057,0.00059,0.0006199999999999,0.00065,0.00069,0.00071,0.00074,0.00078,0.00083,0.0008699999999999,0.0009199999999999,0.0009599999999999,0.00102,0.0010799999999999,0.00115,0.00123,0.00132,0.00142,0.00156,0.0017199999999999,0.00195,0.00244,0.07793,0.30132,0.46776,0.5915600000000001,0.7187300000000001,0.82647,0.94904,1.0826,1.2059,1.37463,1.57676,1.81542,2.2256,3.01021,4.35566,6.018940000000001,7.78372,9.37255,10.69956,11.74545,12.53183,13.11671,13.56757,13.98595,14.40369,14.86715,15.54786,16.462600000000002,17.3397,17.856749999999998,18.30571,20.93942,23.04754,18.00533,13.08088,13.96314,13.33223,15.59271,22.99083,27.26117,25.72876,21.375770000000003,18.19523,15.24644,14.54982,14.84749,16.361420000000003,18.28567,19.66465,21.1872,22.61852,19.45552,16.73313,17.75411,18.15592,11.73343,8.8953,9.17753,6.8939900000000005,5.11739,4.0153,4.61859,4.42667,3.56872,3.12382,3.53371,3.93487,3.67293,2.94501,3.15439,3.0072400000000004,3.00123,3.2927,2.85879,2.47255,2.44827,2.60101,2.4763,2.2232899999999995,2.24163,2.06217,1.54689,1.97796,2.78344,2.66991,2.58956,3.34512,3.99781,4.55753,4.955259999999999,5.1252,5.28697,5.443099999999999,5.43829,5.45648,5.361089999999999,5.32099,5.3823,5.318709999999999,Fe,Co,Ru,Ir,",Fe,Co,Ru,Ir,"
26,27,44,78,0.00014,0.00014,0.00014,0.00015,0.0001599999999999,0.0001599999999999,0.0001599999999999,0.00017,0.0001599999999999,0.0001599999999999,0.0001699999999999,0.00016,0.00015,0.00015,0.00015,0.00015,0.00014,0.00013,0.00013,0.00013,0.00012,0.00012,0.00011,0.00011,0.00011,0.00011,0.00011,0.00012,0.00012,0.00013,0.00013,0.00014,0.00014,0.00015,0.00016,0.00017,0.00017,0.00018,0.00019,0.00019,0.0001999999999999,0.0001999999999999,0.00022,0.00022,0.00022,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00028,0.00028,0.00029,0.00029,0.0003,0.00031,0.00031,0.00033,0.0003399999999999,0.00035,0.00036,0.0003799999999999,0.00039,0.00041,0.00042,0.0004399999999999,0.00046,0.0004799999999999,0.0005,0.00052,0.0005499999999999,0.00057,0.0006,0.0006299999999999,0.00066,0.00069,0.00073,0.00076,0.0008,0.0008399999999999,0.0008799999999999,0.0009299999999999,0.00098,0.0010299999999999,0.0010999999999999,0.00117,0.00125,0.00134,0.00145,0.0015799999999999,0.0017399999999999,0.00195,0.00232,0.02439,0.25183,0.44633,0.57823,0.7128399999999999,0.8268,0.95057,1.0899,1.21946,1.39141,1.60229,1.86119,2.31,3.1900500000000003,4.7511,6.645759999999999,8.4951,10.16711,11.5197,12.50735,13.19286,13.66421,14.02127,14.32537,14.5955,14.866809999999996,15.24641,15.84535,16.66741,17.52105,18.30392,20.13622,21.94884,18.61435,13.24666,14.18303,13.68676,17.205189999999998,24.23019,28.54937,28.04951,22.3751,18.7314,16.58588,16.26721,16.69057,17.44603,18.05998,18.52617,19.576880000000003,20.12536,17.55872,16.01249,16.75327,16.82818,11.75107,9.72093,7.74769,5.73176,4.26403,4.95937,4.41366,3.33728,3.21115,3.95558,4.17835,3.29091,2.98296,3.14184,3.05426,3.3467,3.17321,2.5848,2.32102,2.65027,2.55878,2.43818,2.07973,2.11102,1.91441,1.71338,2.84119,2.76153,2.72827,3.32329,4.10376,4.44102,4.74634,4.95593,5.08705,5.217169999999999,5.41329,5.36397,5.4148,5.32508,5.30949,5.36891,5.26145,5.22094,Fe,Co,Ru,Pt,",Fe,Co,Ru,Pt,"
26,27,44,79,0.00013,0.00014,0.00015,0.00015,0.00016,0.0001699999999999,0.0001699999999999,0.0001699999999999,0.0001699999999999,0.00016,0.00017,0.0001599999999999,0.00016,0.00015,0.00015,0.00015,0.00014,0.00013,0.00013,0.00012,0.00012,0.00012,0.00011,0.00011,0.00011,0.00011,0.00011,0.00012,0.00012,0.00013,0.00013,0.00013,0.00014,0.00015,0.00016,0.00017,0.00018,0.00019,0.00019,0.0001999999999999,0.00021,0.00021,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.0002699999999999,0.00028,0.00027,0.00028,0.00028,0.00029,0.00029,0.00029,0.00031,0.00031,0.0003199999999999,0.00033,0.00034,0.00035,0.00037,0.0003799999999999,0.00039,0.00042,0.00043,0.00045,0.0004699999999999,0.0005,0.00052,0.00055,0.00057,0.0006,0.0006299999999999,0.00066,0.0007,0.00073,0.00077,0.0008,0.0008399999999999,0.00089,0.0009399999999999,0.00099,0.00106,0.00112,0.00119,0.00127,0.00136,0.00147,0.0015899999999999,0.00174,0.0019399999999999,0.0022199999999999,0.00273,0.07851,0.34415,0.51099,0.64862,0.7816099999999999,0.91383,1.06185,1.22983,1.44649,1.7688200000000005,2.37584,3.77005,5.86537,7.832949999999999,9.85258,11.70119,12.7712,13.17857,13.243390000000002,13.14951,12.983719999999998,12.78605,12.57545,12.36302,12.16154,11.99972,11.9409,12.04938,12.31431,12.84932,14.02836,15.86841,17.71932,19.19576,18.4985,15.83135,16.68552,18.47847,20.82827,24.13086,28.48177,25.0777,20.47712,19.06974,17.9479,17.07162,16.37603,15.85111,15.728459999999998,16.0986,17.24381,18.15442,16.75838,15.85259,16.581409999999998,16.52878,11.654370000000002,8.88669,6.6194500000000005,5.49504,5.0010900000000005,3.89119,3.72164,4.37913,4.25885,3.2450400000000004,3.1504000000000003,3.25573,3.53783,3.50162,2.75297,2.36579,2.73473,2.78054,2.57883,2.16263,2.25174,2.28956,2.58465,3.03539,2.9969,3.4952,3.85627,4.08401,4.32906,4.480360000000001,4.6490100000000005,4.78158,4.98781,5.23672,5.28861,5.3830100000000005,5.37099,5.32138,5.381729999999999,5.28734,5.30478,5.21464,5.25911,5.29576,Fe,Co,Ru,Au,",Fe,Co,Ru,Au,"
26,27,44,80,0.00012,0.00014,0.00015,0.0001599999999999,0.00017,0.00018,0.0001899999999999,0.0001899999999999,0.0001999999999999,0.0002,0.00019,0.00019,0.00018,0.0001799999999999,0.0001699999999999,0.0001599999999999,0.00015,0.00013,0.00012,0.00011,0.0001,8.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.00015,0.00016,0.00017,0.00019,0.0002,0.0002099999999999,0.00023,0.0002399999999999,0.00026,0.00027,0.00027,0.00029,0.00029,0.0003,0.0003,0.00031,0.0003,0.0003099999999999,0.00031,0.00031,0.0003099999999999,0.0003199999999999,0.00031,0.00032,0.0003199999999999,0.0003199999999999,0.00033,0.00033,0.0003399999999999,0.00035,0.0003599999999999,0.00037,0.00038,0.0003999999999999,0.00041,0.0004399999999999,0.00046,0.00049,0.00052,0.0005499999999999,0.00058,0.00061,0.00066,0.00069,0.00074,0.00079,0.00084,0.00089,0.0009499999999999,0.001,0.00108,0.00115,0.00124,0.00132,0.00143,0.00155,0.00167,0.00183,0.00201,0.00224,0.00251,0.0028599999999999,0.00332,0.00397,0.00509,0.12206,0.45576,0.71384,1.06351,2.07328,6.21175,10.79796,13.72126,14.95944,15.30675,15.33108,15.28266,15.24626,15.210920000000002,15.06596,14.49005,12.56222,8.348700000000001,3.94348,2.43686,2.28153,2.29181,2.3624,2.47435,2.62652,2.8306500000000003,3.12062,3.57367,4.358370000000001,5.7695,7.71421,9.51755,11.04446,12.83758,16.40093,20.06347,21.6355,21.59278,20.2936,20.03191,21.4776,25.18713,28.33717,23.45078,20.47578,19.72493,19.339240000000004,18.52081,17.2618,15.91593,15.24592,15.58004,17.03697,18.7151,17.745820000000002,17.32994,18.4366,16.08336,10.13385,7.490030000000001,6.12079,5.2133400000000005,4.91793,4.31738,4.09804,4.1525,3.97275,3.21142,3.25101,3.54941,3.3877,3.2762899999999995,3.31986,3.47232,3.61125,3.70194,3.81502,3.9197,3.99167,4.09902,4.27675,4.38973,4.5382,4.8051,5.101570000000001,5.323690000000001,5.498939999999999,5.584350000000001,5.59916,5.56878,5.58574,5.58859,5.5533600000000005,5.56582,5.62776,5.636760000000001,5.59001,5.49621,5.4496400000000005,5.51487,5.54144,5.568429999999999,Fe,Co,Ru,Hg,",Fe,Co,Ru,Hg,"
26,27,44,81,0.0002,0.00024,0.00028,0.0003,0.00033,0.00035,0.00036,0.00037,0.00037,0.0003599999999999,0.00035,0.00034,0.0003199999999999,0.00029,0.00026,0.00023,0.0002,0.00017,0.00014,0.0001099999999999,7.999999999999999e-05,7.000000000000001e-05,5.000000000000001e-05,4.000000000000002e-05,3e-05,3e-05,4.000000000000002e-05,4.999999999999998e-05,6.999999999999998e-05,8.999999999999999e-05,0.0001199999999999,0.00014,0.00017,0.0001999999999999,0.00023,0.0002699999999999,0.0003,0.00033,0.0003599999999999,0.00038,0.00041,0.00043,0.00046,0.0004799999999999,0.0005,0.0005,0.0005099999999999,0.00053,0.00054,0.00054,0.00055,0.00055,0.00056,0.00057,0.00058,0.00058,0.00059,0.00061,0.0006299999999999,0.00065,0.0006799999999999,0.00071,0.00074,0.0007999999999999,0.00084,0.0009199999999999,0.00099,0.00108,0.00118,0.00131,0.00146,0.00163,0.00183,0.00208,0.00237,0.00275,0.00323,0.0038699999999999,0.00473,0.00598,0.00792,0.0112699999999999,0.01842,0.04703,9.267790000000002,18.57425,20.64947,21.44374,22.40694,23.93909,25.09551,17.19229,7.73016,0.28745,0.44501,0.57805,0.67932,0.7670699999999999,0.84694,0.9215,0.9922,1.05991,1.12519,1.18843,1.24987,1.30961,1.36767,1.42392,1.4780799999999998,1.52971,1.57803,1.6219100000000002,1.6595799999999998,1.68844,1.70455,1.70194,1.67153,1.59884,1.45758,1.17335,0.7748200000000001,1.0556800000000002,1.8007300000000002,2.32366,2.83,3.3949700000000003,4.10701,5.1353,6.76755,8.94108,10.8711,12.4829,15.28193,20.3572,23.06518,23.61802,22.58059,21.4628,22.82529,26.9791,28.327910000000003,22.83108,20.39289,19.89392,19.99552,19.56544,18.11778,16.46282,15.672529999999998,15.9977,18.32154,20.222810000000003,18.88527,19.3011,20.21463,13.06314,8.95865,7.16948,6.192,5.54474,5.0993,4.77851,4.5596,4.42355,4.29155,4.19916,4.1416900000000005,4.08772,4.03647,4.001329999999999,3.99055,4.022360000000001,4.137840000000001,4.30795,4.50028,4.73842,5.05567,5.3658,5.57517,5.6962,5.761760000000001,5.79979,5.8240300000000005,5.83658,5.84217,5.8451900000000006,5.84032,5.822,5.795909999999999,5.77626,5.773210000000001,5.77475,5.77492,5.77689,5.7759,5.76615,5.74686,5.72494,5.72963,5.768689999999999,Fe,Co,Ru,Tl,",Fe,Co,Ru,Tl,"
26,27,44,82,0.00013,0.00012,0.00013,0.00013,0.00015,0.00016,0.0001899999999999,0.0002,0.00023,0.00025,0.0002699999999999,0.0003,0.0003199999999999,0.00034,0.0003399999999999,0.00035,0.00035,0.00035,0.00034,0.00033,0.00033,0.00033,0.00032,0.00032,0.0003199999999999,0.00033,0.00033,0.00035,0.00038,0.0004,0.00044,0.0004799999999999,0.00051,0.00057,0.00061,0.00067,0.00073,0.0007999999999999,0.0008799999999999,0.0009599999999999,0.00105,0.00115,0.0012599999999999,0.00139,0.00153,0.00169,0.00188,0.00211,0.0023899999999999,0.00274,0.0031899999999999,0.00378,0.00458,0.00571,0.0074,0.01013,0.0150999999999999,0.02645,0.0936299999999999,16.09056,28.062420000000003,32.02696,36.83313,36.21338,15.48038,1.65662,0.0303799999999999,0.0165799999999999,0.01094,0.00792,0.0060999999999999,0.0049099999999999,0.00409,0.00351,0.00308,0.00277,0.00253,0.0023699999999999,0.00226,0.00223,0.00229,0.00272,0.14246,0.36997,0.5039100000000001,0.61109,0.70428,0.7885599999999999,0.86657,0.93987,1.00945,1.07597,1.13985,1.20136,1.26062,1.31761,1.3722,1.42405,1.47261,1.51705,1.55611,1.5879599999999998,1.61,1.61858,1.60872,1.57397,1.50656,1.39799,1.23975,1.02221,0.7205199999999999,0.2003499999999999,0.00428,0.0038,0.0039299999999999,0.00437,0.00532,0.0124599999999999,0.68558,1.88033,2.63178,3.1723100000000004,3.61356,4.00981,4.40277,4.837479999999999,5.37955,6.14626,7.33924,9.06179,10.9188,12.71576,15.34969,19.6969,22.76992,23.53022,22.65738,21.4862,22.95947,27.29769,28.02922,22.43309,20.17668,19.75156,19.92341,19.50126,18.07675,16.7285,16.13783,16.77142,19.56151,20.90791,19.63865,20.52573,19.26231,11.81456,8.98015,7.4449,6.455919999999999,5.80045,5.34398,5.00845,4.75149,4.54558,4.38106,4.260149999999999,4.18866,4.178979999999999,4.2481,4.38705,4.56853,4.78265,5.02268,5.26125,5.46468,5.61816,5.72494,5.7952200000000005,5.839169999999999,5.86442,5.876,5.87749,5.87183,5.86168,5.849629999999999,5.83814,5.82903,5.82319,5.8208,5.82175,5.82578,5.83281,5.843590000000001,5.86026,5.88571,5.92225,5.97119,6.0347,6.118790000000001,6.23629,Fe,Co,Ru,Pb,",Fe,Co,Ru,Pb,"
26,27,44,83,0.00035,0.00036,0.00037,0.00038,0.00041,0.00045,0.00049,0.0005399999999999,0.0006,0.0006699999999999,0.00074,0.00081,0.00089,0.00097,0.00105,0.00115,0.00123,0.00134,0.00146,0.0016099999999999,0.00178,0.00199,0.00226,0.0026,0.00304,0.00363,0.0044399999999999,0.00557,0.00721,0.00976,0.0140899999999999,0.02242,0.04309,0.35258,33.33529,58.35848000000001,60.2804,14.0025,0.0795599999999999,0.0324,0.01867,0.0124,0.00896,0.00685,0.00546,0.00448,0.00377,0.00325,0.00283,0.00251,0.00223,0.00201,0.00182,0.00166,0.00151,0.0014,0.0012799999999999,0.00119,0.0010999999999999,0.00104,0.0009699999999999,0.00092,0.00087,0.0008399999999999,0.0007999999999999,0.0007799999999999,0.0007799999999999,0.00078,0.00081,0.00083,0.00089,0.00098,0.00112,0.00145,0.04001,0.3315099999999999,0.51769,0.65594,0.77383,0.8798900000000001,0.97815,1.0709,1.15951,1.2449400000000002,1.32775,1.40828,1.48656,1.5623999999999998,1.63515,1.70361,1.7656999999999998,1.818,1.85507,1.86876,1.84766,1.77794,1.64688,1.44908,1.19027,0.87751,0.46073,0.0064999999999999,0.00245,0.00209,0.00195,0.00192,0.0019399999999999,0.00202,0.00212,0.00228,0.00249,0.00276,0.00314,0.00369,0.0046099999999999,0.0065299999999999,0.18688,2.16532,3.43387,3.88698,4.12263,4.28042,4.414109999999999,4.55148,4.71298,4.92048,5.20529,5.62173,6.27868,7.40659,9.30108,11.63313,14.14104,18.07686,22.06921,23.53913,23.805770000000003,23.27934,24.94234,27.82513,27.47975,22.222970000000004,20.41507,20.21173,20.81239,21.26433,20.32916,18.68725,17.52327,18.09457,21.33375,22.30337,21.43486,23.03598,17.50418,11.28132,8.907620000000001,7.362170000000001,6.36563,5.72103,5.293010000000001,5.01075,4.83987,4.7624200000000005,4.76585,4.8378,4.962149999999999,5.11904,5.28964,5.45853,5.61253,5.74112,5.83868,5.90507,5.94427,5.962210000000001,5.96505,5.95853,5.94783,5.9374400000000005,5.9305900000000005,5.92909,5.933450000000001,5.94346,5.95865,5.97871,6.003690000000001,6.034330000000001,6.07214,6.11977,6.18088,6.260009999999999,6.3610500000000005,6.48453,6.62626,6.779680000000001,6.938979999999999,7.100440000000001,7.26206,7.4224,Fe,Co,Ru,Bi,",Fe,Co,Ru,Bi,"
26,27,45,46,0.0001,0.00011,0.00012,0.00012,0.00013,0.00013,0.00013,0.00013,0.00014,0.00014,0.00013,0.00014,0.00013,0.00013,0.00013,0.00013,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.00011,0.00011,0.00011,0.00012,0.0001099999999999,0.0001199999999999,0.00013,0.00013,0.00014,0.00015,0.0001599999999999,0.0001599999999999,0.00017,0.0001799999999999,0.0001799999999999,0.0001999999999999,0.0001999999999999,0.0001999999999999,0.00021,0.00021,0.00022,0.00022,0.00022,0.00023,0.00023,0.00023,0.00024,0.00024,0.00024,0.00025,0.00025,0.00025,0.00026,0.00026,0.00027,0.00027,0.00028,0.00029,0.00029,0.00031,0.00031,0.00032,0.0003399999999999,0.00035,0.00036,0.00037,0.00039,0.00041,0.00042,0.00045,0.00047,0.00048,0.0005099999999999,0.00053,0.0005499999999999,0.00058,0.0006,0.0006299999999999,0.00066,0.00069,0.00072,0.00075,0.00079,0.00083,0.0008599999999999,0.00091,0.00095,0.00101,0.00106,0.00113,0.00119,0.0012599999999999,0.00134,0.00143,0.00154,0.00166,0.00179,0.00195,0.00215,0.0024,0.00276,0.00355,0.1188299999999999,0.38933,0.61852,0.7607,0.97544,0.94893,1.23081,1.60622,1.62221,2.01808,2.15644,3.34125,7.10752,10.59697,14.04562,15.58107,16.96576,17.79138,17.98037,18.836080000000003,20.04125,21.24502,21.36701,20.77232,21.65536,25.78168,22.77547,15.54246,15.27715,15.53919,16.276040000000002,26.5137,30.28308,30.63067,25.48186,21.87534,20.39541,19.99187,19.6438,18.57549,17.85468,17.77099,18.3455,18.52692,14.801799999999998,14.71643,15.72243,15.18271,11.25829,9.28872,6.05169,4.67662,4.15085,4.95037,2.95349,3.4775400000000003,3.67952,4.66151,3.5400400000000003,2.73443,2.42218,3.81641,3.57881,2.55488,3.1294500000000003,2.053,2.41189,2.63683,2.91964,1.72192,1.5616,2.30046,1.68276,1.52889,1.41548,2.6074200000000003,2.4595,2.72477,3.10518,3.61718,4.73298,5.40531,5.61069,5.63781,5.55453,5.54491,5.56188,5.689629999999999,5.6604,5.49472,5.514530000000001,5.4744,Fe,Co,Rh,Pd,",Fe,Co,Rh,Pd,"
26,27,45,47,0.0001,0.00011,0.00012,0.00013,0.00014,0.00014,0.00015,0.00015,0.00015,0.00015,0.00014,0.00014,0.00014,0.00013,0.00013,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001099999999999,0.0001,0.0001,9e-05,9e-05,9e-05,9e-05,9e-05,9e-05,9e-05,0.0001,0.00011,0.00011,0.00012,0.00013,0.00013,0.00014,0.00015,0.0001599999999999,0.00017,0.0001799999999999,0.0001899999999999,0.0001899999999999,0.00021,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.00025,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00026,0.00026,0.00025,0.00026,0.00026,0.00027,0.00027,0.00027,0.00028,0.00029,0.0003,0.0003,0.0003199999999999,0.0003199999999999,0.00034,0.00035,0.00037,0.0003799999999999,0.0004,0.00042,0.00043,0.00046,0.0004799999999999,0.00051,0.00053,0.00056,0.00058,0.00061,0.0006399999999999,0.00067,0.00071,0.00073,0.00077,0.00081,0.00085,0.00089,0.00094,0.00098,0.00104,0.0010999999999999,0.00117,0.00123,0.0013,0.00139,0.00149,0.0015999999999999,0.00172,0.00186,0.00202,0.0022199999999999,0.00244,0.00273,0.0031,0.00364,0.01282,0.23241,0.53699,0.6608700000000001,0.96971,1.02947,1.38391,1.37813,2.05075,6.03774,12.35104,15.89144,17.47909,18.00723,17.879550000000002,17.49594,17.01207,16.48039,15.92642,15.38466,14.93631,14.567610000000002,14.46039,15.40807,17.046950000000002,18.68482,20.21704,20.23792,18.83419,19.07312,19.64482,21.18452,24.09354,28.1628,26.8454,22.7295,21.48064,20.21906,18.8049,17.16702,15.5378,14.53743,14.57917,15.35178,17.27246,15.980809999999998,14.79933,15.128710000000002,14.61469,11.01971,7.11386,5.16279,5.26026,3.73302,4.03184,4.558669999999999,4.39825,2.96545,2.65039,3.83283,4.02439,2.79823,3.09037,2.02451,2.62191,2.86935,2.85581,1.75731,1.56313,2.24432,1.6509,1.41991,2.41549,2.74327,2.90667,3.33028,3.983260000000001,5.18834,5.405950000000001,5.60324,5.74143,5.3835,5.35743,5.57964,5.76694,5.66052,5.5625,5.520099999999999,5.6052,5.38809,5.33927,5.35228,5.55888,Fe,Co,Rh,Ag,",Fe,Co,Rh,Ag,"
