Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
26,28,72,83,37.36907,23.82978,0.11461,0.02592,0.0127,0.00744,0.00482,0.0034,0.00261,0.00219,0.002,0.00196,0.00201,0.00211,0.00224,0.0023899999999999,0.00255,0.0027,0.00286,0.00302,0.0032099999999999,0.00344,0.0037099999999999,0.00408,0.00459,0.00528,0.0062799999999999,0.00775,0.01006,0.01392,0.02108,0.03697,0.08892,15.28318,81.41237,67.53514,2.04294,0.0619,0.02969,0.0178499999999999,0.01206,0.00878,0.00674,0.00538,0.00443,0.00375,0.00324,0.00285,0.00254,0.0022899999999999,0.00209,0.0019299999999999,0.00179,0.00168,0.00156,0.00147,0.00138,0.0013,0.00122,0.00115,0.00109,0.00102,0.00096,0.00091,0.00085,0.00081,0.00077,0.00073,0.00071,0.00068,0.00067,0.00066,0.00065,0.00066,0.0007,0.00076,0.00089,0.00126,0.05664,0.41737,0.6437,0.81622,0.96599,1.10299,1.23201,1.3558,1.47602,1.5937,1.70928,1.82259,1.93256,2.03667,2.12995,2.20332,2.24131,2.22033,2.11118,1.89134,1.5634100000000002,1.15119,0.62234,0.01721,0.00197,0.00151,0.00134,0.0013,0.00132,0.00138,0.00149,0.00163,0.0018,0.00201,0.00228,0.00262,0.0031,0.00383,0.00526,0.0694999999999999,1.43067,2.50568,3.20426,3.68485,4.01394,4.24629,4.423780000000001,4.57666,4.72821,4.9002,5.11941,5.42934,5.91887,6.80763,8.628810000000001,11.75282,15.85028,19.43915,19.81133,18.87976,14.8509,12.17576,12.93027,15.73544,21.16863,27.71018,33.6134,35.10276,26.50323,22.30249,20.655120000000004,18.67499,17.224339999999998,16.588729999999998,16.78447,16.93222,14.60238,12.23156,10.9553,10.1819,9.67128,9.31956,9.0732,8.90138,8.78463,8.70928,8.664380000000001,8.63944,8.62206,8.59518,8.534009999999999,8.40864,8.20423,7.949400000000001,7.699629999999999,7.48881,7.31997,7.18465,7.07496,6.985810000000001,6.91419,6.85831,6.817120000000001,6.79013,6.777290000000001,6.77901,6.796290000000001,6.830620000000001,6.88417,6.959620000000001,7.05982,7.186780000000001,7.340289999999999,7.51682,7.71016,7.91347,8.12067,8.32631,8.52448,8.708,8.86873,8.99929,Fe,Ni,Hf,Bi,",Fe,Ni,Hf,Bi,"
26,28,73,82,0.00059,0.00048,0.0003999999999999,0.00034,0.0003099999999999,0.00032,0.00034,0.00037,0.0004199999999999,0.00047,0.00053,0.00059,0.00063,0.00068,0.0007,0.00073,0.00073,0.00072,0.00071,0.00068,0.00065,0.00061,0.00057,0.00052,0.00047,0.00043,0.00038,0.0003399999999999,0.00031,0.00028,0.00026,0.00024,0.00023,0.00022,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00026,0.00028,0.0003,0.00033,0.0003799999999999,0.00043,0.00049,0.00056,0.00066,0.00078,0.00093,0.0011099999999999,0.00135,0.00165,0.0020499999999999,0.0025599999999999,0.00327,0.00425,0.0057,0.00792,0.01168,0.01901,0.03838,3.1723,27.1418,35.78415,41.429640000000006,42.041070000000005,16.47326,0.38024,0.03028,0.01673,0.01096,0.00789,0.00604,0.00485,0.00404,0.0034799999999999,0.00309,0.00281,0.00262,0.0024799999999999,0.0024,0.00236,0.00238,0.0025,0.00297,0.14015,0.39729,0.54719,0.6670400000000001,0.77146,0.8661800000000001,0.95412,1.03703,1.11596,1.1916,1.26438,1.33453,1.40205,1.46679,1.5283,1.58587,1.6383,1.6838,1.71974,1.7421799999999998,1.7456299999999998,1.72265,1.66375,1.55797,1.39389,1.1591,0.82686,0.2366,0.00447,0.00399,0.00435,0.00599,0.45053,1.16951,1.63523,2.04716,2.44013,2.8261199999999995,3.20915,3.59103,3.97636,4.37764,4.82085,5.354660000000001,6.06893,7.1147100000000005,8.64583,10.53339,12.66913,15.87939,18.38746,18.51806,18.012439999999998,17.39459,16.713320000000003,17.94419,21.80609,26.6283,29.69212,29.73155,27.48802,22.22007,20.20611,18.57923,16.48002,15.1333,14.62743,14.855720000000002,15.47594,14.89724,12.701639999999998,11.16954,10.23533,9.60872,9.16332,8.830169999999999,8.564169999999999,8.33102,8.09999,7.84013,7.523829999999999,7.14534,6.74056,6.36661,6.062430000000001,5.846539999999999,5.73277,5.72785,5.8135,5.939579999999999,6.056979999999999,6.14393,6.19803,6.22443,6.23025,6.22243,6.20694,6.18856,6.17095,6.15691,6.148540000000001,6.14751,6.15517,6.172689999999999,6.2013,6.24236,6.29762,6.36944,6.460940000000001,6.576320000000001,6.72085,6.90025,7.11871,7.37427,7.653169999999999,Fe,Ni,Ta,Pb,",Fe,Ni,Ta,Pb,"
26,28,76,77,0.0001199999999999,0.00013,0.00013,0.00014,0.00015,0.00015,0.00015,0.00017,0.00017,0.0001599999999999,0.0001599999999999,0.0001599999999999,0.0001599999999999,0.0001599999999999,0.00015,0.00015,0.00014,0.00013,0.00013,0.0001199999999999,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.00013,0.00014,0.00015,0.00016,0.00016,0.00017,0.00019,0.00019,0.0002,0.00021,0.0002199999999999,0.00023,0.00023,0.00024,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00027,0.00027,0.00028,0.00028,0.00028,0.00028,0.00029,0.0003,0.0003,0.00031,0.00032,0.00033,0.0003399999999999,0.00036,0.0003799999999999,0.00039,0.00041,0.00043,0.00045,0.0004699999999999,0.00049,0.00052,0.00054,0.00057,0.00059,0.00062,0.00066,0.00068,0.0007199999999999,0.00076,0.0007999999999999,0.00084,0.00089,0.00094,0.001,0.00107,0.00113,0.00122,0.00131,0.0014299999999999,0.0015899999999999,0.00184,0.00281,0.15606,0.35445,0.49146,0.60239,0.72383,0.81098,0.93134,1.06054,1.14237,1.3119900000000002,1.4964399999999998,1.63003,1.92979,2.37852,3.09606,4.60281,6.14054,7.39787,8.45197,9.38885,10.22824,10.93453,11.48303,11.88807,12.23198,12.62194,13.03024,13.39541,13.73453,14.08491,14.475089999999998,14.93699,15.51974,16.24857,16.93862,17.090210000000003,16.72908,16.37014,15.95713,14.71215,15.03058,16.18396,19.88836,21.82276,19.94847,18.94362,21.36087,23.3909,23.30467,24.30521,22.69773,19.71205,17.80866,16.68527,16.031190000000002,16.08831,17.0325,16.987009999999998,11.44792,8.81752,7.75699,6.431519999999999,5.09735,4.64773,4.22972,4.27195,3.73378,3.54392,3.69546,3.5352,3.39147,3.4287,3.16153,3.04305,3.0575399999999995,3.13986,2.70509,2.83304,2.61929,2.54632,2.47561,2.4094,2.19235,2.0148,2.11405,2.41415,2.54463,3.1199,3.90186,4.49527,4.91383,5.11098,5.2572,5.4023,5.41588,5.46177,5.359450000000001,5.1644000000000005,5.12104,5.15809,5.10851,5.0374,Fe,Ni,Os,Ir,",Fe,Ni,Os,Ir,"
26,28,76,78,0.0001099999999999,0.0001099999999999,0.00012,0.00013,0.00014,0.00015,0.00016,0.00016,0.00016,0.00016,0.00017,0.0001599999999999,0.0001599999999999,0.00015,0.00015,0.00015,0.00014,0.00013,0.00013,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001,0.0001,0.0001,0.0001,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001199999999999,0.00013,0.00013,0.00015,0.00016,0.00016,0.00017,0.00018,0.0002,0.0002,0.00021,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00027,0.00028,0.00028,0.00028,0.00028,0.00029,0.00029,0.0003,0.00031,0.00031,0.00033,0.00033,0.00035,0.00036,0.0003799999999999,0.0004,0.00041,0.00043,0.00045,0.0004699999999999,0.0005,0.00052,0.00055,0.00057,0.00061,0.0006399999999999,0.00066,0.0007,0.00074,0.00077,0.00082,0.00086,0.00092,0.0009599999999999,0.00102,0.0010899999999999,0.00116,0.00124,0.00134,0.00146,0.00162,0.0018599999999999,0.00236,0.10511,0.33481,0.49163,0.6023000000000001,0.7343500000000001,0.8244,0.94728,1.08134,1.16934,1.34401,1.52865,1.67608,1.9992,2.45839,3.268,4.9228000000000005,6.56562,7.93807,9.08895,10.11446,11.03272,11.80175,12.3802,12.79764,13.12874,13.38958,13.58823,13.76121,13.94626,14.17439,14.47617,14.88605,15.431,16.08154,16.61401,16.65432,16.26772,15.86356,15.18799,14.41023,14.99917,17.70608,21.94042,23.2299,21.5604,21.99732,24.71665,24.21999,22.60275,22.97601,22.242130000000003,18.71052,16.41406,15.21032,14.74568,14.87373,15.55462,15.55778,11.19762,8.82071,6.99539,5.45115,4.85019,4.5763300000000005,4.383889999999999,3.55128,3.78346,3.8094800000000006,3.54765,3.51195,3.34744,3.08106,3.1276200000000003,3.19088,2.95786,2.72129,2.76595,2.52783,2.51637,2.44199,2.33187,1.97516,2.09821,2.54032,2.76422,3.10461,4.07297,4.48339,4.84225,5.13248,5.19953,5.30167,5.39817,5.38912,5.42006,5.24737,5.07923,5.1196,5.148289999999999,5.10017,4.956770000000001,4.8928400000000005,Fe,Ni,Os,Pt,",Fe,Ni,Os,Pt,"
26,28,76,79,0.0001,0.00012,0.00013,0.00013,0.00014,0.0001599999999999,0.0001599999999999,0.0001599999999999,0.0001599999999999,0.0001699999999999,0.0001699999999999,0.00017,0.00017,0.0001599999999999,0.0001599999999999,0.00015,0.00014,0.00013,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001,0.0001,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,0.0001,0.0001,0.0001099999999999,0.0001199999999999,0.00013,0.00015,0.00016,0.00016,0.00017,0.00018,0.0002,0.00021,0.00022,0.00023,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.0002699999999999,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00029,0.00029,0.00029,0.00028,0.00029,0.00029,0.00029,0.0003,0.00031,0.00031,0.0003199999999999,0.00033,0.00035,0.00035,0.00037,0.00039,0.00041,0.00042,0.00045,0.0004699999999999,0.0005,0.00053,0.00056,0.00059,0.00061,0.00065,0.00068,0.0007199999999999,0.00077,0.00081,0.00085,0.0009,0.0009599999999999,0.001,0.00107,0.00113,0.00121,0.0013,0.0014,0.00152,0.00167,0.00186,0.00215,0.00295,0.17797,0.39984,0.54337,0.67669,0.79581,0.9146,1.05674,1.18809,1.35749,1.58575,1.87124,2.43012,3.74602,5.94768,7.940289999999999,9.52608,10.91151,12.07393,12.82967,13.16568,13.22379,13.13087,12.96376,12.76496,12.55813,12.35841,12.17964,12.04044,11.9696,12.008770000000002,12.21085,12.63249,13.31503,14.233149999999998,15.18484,15.78917,15.9066,15.857770000000002,16.0417,16.771569999999997,18.11012,20.07937,22.12919,22.659750000000003,22.63367,23.59968,24.88023,22.69835,20.62415,20.48941,19.55478,16.89537,15.20764,14.39742,14.14781,14.37335,15.07076,14.486,10.30997,7.61332,6.05896,5.344810000000001,4.86903,4.01365,4.09452,4.10109,3.74999,3.68555,3.4246,3.2028099999999995,3.33225,3.31415,2.82667,2.9111700000000003,2.68497,2.64275,2.4819500000000003,2.57635,2.21113,2.56774,2.9922,3.23452,3.64138,4.16052,4.389390000000001,4.5996500000000005,4.8307,5.0367,5.03585,5.16827,5.27999,5.29062,5.32022,5.17002,5.10393,5.18617,5.16575,5.05985,4.9397,4.988300000000001,5.07932,5.13117,Fe,Ni,Os,Au,",Fe,Ni,Os,Au,"
26,28,76,80,7.999999999999999e-05,0.0001,0.0001099999999999,0.0001199999999999,0.00014,0.00015,0.00017,0.0001799999999999,0.0001899999999999,0.00019,0.0001899999999999,0.00019,0.0001899999999999,0.00019,0.00017,0.0001599999999999,0.00015,0.00015,0.00013,0.00011,0.00011,9e-05,8e-05,7.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,7.000000000000001e-05,9e-05,0.0001,0.0001099999999999,0.0001199999999999,0.00015,0.00017,0.00018,0.0001999999999999,0.00021,0.0002399999999999,0.00025,0.00027,0.00028,0.0003,0.0003,0.0003199999999999,0.0003199999999999,0.00033,0.00033,0.00034,0.00033,0.0003399999999999,0.00033,0.00033,0.00033,0.00033,0.00032,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.0003399999999999,0.0003399999999999,0.00036,0.00038,0.00039,0.00041,0.00043,0.00046,0.0005,0.00053,0.00056,0.0006,0.00065,0.00069,0.00074,0.0007899999999999,0.00084,0.0009,0.0009699999999999,0.00103,0.0011,0.00118,0.0012699999999999,0.00135,0.00146,0.00158,0.00172,0.00187,0.00206,0.00228,0.0025599999999999,0.00292,0.00343,0.0042899999999999,0.09492,0.40781,0.61947,0.83201,1.11547,1.74679,4.8338,9.85853,13.364440000000002,15.06056,15.58381,15.62142,15.50929,15.37446,15.23295,15.01769,14.53077,13.218789999999998,9.90333,5.22273,2.97881,2.7209900000000005,2.7343,2.86293,3.07147,3.36288,3.77521,4.36871,5.2125900000000005,6.3144100000000005,7.54024,8.7315,9.85285,11.05029,12.67811,14.905749999999998,16.81099,17.62014,17.67817,17.68865,18.002470000000002,18.71236,19.78971,21.09116,22.50639,24.05795,25.50972,26.5615,23.75783,20.30643,19.90715,20.18044,17.81069,15.89678,14.99979,14.83157,15.46615,16.53304,13.18625,8.79756,6.8228100000000005,5.71956,5.231310000000001,4.806330000000001,4.45999,4.05738,4.07574,3.91973,3.49004,3.4446900000000005,3.48423,3.36297,3.48221,3.5307,3.65185,3.82967,3.95939,4.11158,4.26064,4.376799999999999,4.49743,4.684240000000001,4.89669,5.03862,5.15991,5.347569999999999,5.419779999999999,5.49464,5.47086,5.41456,5.40782,5.39321,5.334289999999999,5.30406,5.35119,5.41038,5.40543,5.36014,5.29119,5.25515,5.29922,5.38198,5.46194,Fe,Ni,Os,Hg,",Fe,Ni,Os,Hg,"
26,28,76,81,0.0001199999999999,0.00015,0.00019,0.00023,0.00026,0.00028,0.00031,0.0003199999999999,0.00033,0.00034,0.0003399999999999,0.00033,0.0003199999999999,0.00029,0.00028,0.00025,0.0002199999999999,0.0001899999999999,0.00016,0.00013,0.0001,8.000000000000002e-05,6.000000000000002e-05,3.999999999999998e-05,2.9999999999999984e-05,2.9999999999999984e-05,2e-05,3e-05,4.000000000000001e-05,6e-05,8e-05,0.00011,0.00014,0.00017,0.00021,0.00024,0.00028,0.0003199999999999,0.00035,0.0003799999999999,0.00042,0.00045,0.0004699999999999,0.0005,0.00052,0.00053,0.0005499999999999,0.00056,0.00057,0.00058,0.00058,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.0006,0.00062,0.0006299999999999,0.0006399999999999,0.00067,0.00071,0.00075,0.0008,0.00086,0.00093,0.00101,0.00112,0.00124,0.00137,0.00154,0.00175,0.00198,0.00227,0.00262,0.00307,0.00364,0.00443,0.00553,0.00719,0.00993,0.01526,0.03021,4.01819,17.09484,20.44354,21.37762,22.14346,23.4266,24.98676,21.37432,10.11018,1.76464,0.54437,0.65072,0.74307,0.8271600000000001,0.90577,0.98036,1.0520200000000002,1.12133,1.18872,1.25454,1.31899,1.38212,1.4439099999999998,1.50426,1.56283,1.6190699999999998,1.67211,1.7206,1.76243,1.79446,1.81192,1.80778,1.77204,1.69516,1.62931,1.7669899999999998,2.04965,2.36461,2.71633,3.1314,3.65231,4.34715,5.30801,6.57953,8.022450000000001,9.44182,10.81774,12.49226,15.244699999999998,18.05788,19.08903,18.95075,18.69498,18.76254,19.11486,19.67104,20.84185,22.3955,24.10597,26.28338,28.02882,25.27177,20.94898,20.55701,21.65256,19.0556,16.83397,15.895870000000002,16.03453,17.40823,17.4682,11.09507,8.19184,6.85041,6.03641,5.49897,5.11401,4.8094,4.60577,4.47323,4.37913,4.31804,4.2855,4.2616700000000005,4.23427,4.21523,4.22014,4.27705,4.42511,4.6381,4.91553,5.22503,5.46773,5.620850000000001,5.70379,5.73648,5.73798,5.7222,5.699210000000001,5.677899999999999,5.66331,5.65412,5.6413400000000005,5.61861,5.5906400000000005,5.57258,5.57522,5.59171,5.60762,5.612410000000001,5.61703,5.62847,5.63793,5.6328700000000005,5.63727,5.69018,Fe,Ni,Os,Tl,",Fe,Ni,Os,Tl,"
26,28,76,83,0.00019,0.00017,0.00017,0.00018,0.0002099999999999,0.00026,0.00033,0.0003899999999999,0.00048,0.00057,0.00067,0.00076,0.00087,0.0009699999999999,0.00106,0.00117,0.0012799999999999,0.00139,0.00152,0.0016699999999999,0.00184,0.00204,0.0023,0.00263,0.00307,0.00363,0.00441,0.0055,0.00709,0.0095799999999999,0.0137499999999999,0.02172,0.04106,0.15721,30.60136,57.90618,62.53295,15.12855,0.08388,0.0333399999999999,0.01907,0.01263,0.0091,0.00696,0.0055499999999999,0.0045699999999999,0.00385,0.00332,0.0029,0.00257,0.00229,0.00207,0.00188,0.00171,0.00156,0.0014299999999999,0.00131,0.00121,0.00111,0.00103,0.0009599999999999,0.0009,0.00084,0.0008,0.00076,0.00074,0.00073,0.00073,0.00075,0.00078,0.00085,0.0009399999999999,0.0010899999999999,0.00145,0.05047,0.34797,0.5311699999999999,0.6693,0.7876,0.89428,0.99326,1.08678,1.1762,1.26244,1.34606,1.42735,1.50636,1.58278,1.65593,1.72449,1.78615,1.8372,1.87179,1.88119,1.85335,1.77408,1.63084,1.41888,1.14359,0.80566,0.29313,0.00334,0.0023299999999999,0.0020499999999999,0.00195,0.0019399999999999,0.00198,0.00208,0.00224,0.00247,0.0028,0.00331,0.00422,0.00749,0.69503,1.82318,2.52997,3.06034,3.4660800000000007,3.77759,4.02494,4.23624,4.43585,4.6459,4.88965,5.19647,5.60938,6.19501,7.04468,8.237639999999999,9.78988,11.68562,14.24901,17.6993,19.59476,19.50521,19.2521,19.23078,18.71825,18.4995,19.61806,21.79467,23.96272,26.84587,30.64976,29.30781,24.13386,23.47784,24.44319,21.02734,18.6993,18.0346,18.91753,20.59907,14.75775,10.23514,8.32543,7.11918,6.31191,5.7563200000000005,5.36628,5.09839,4.93764,4.88115,4.92286,5.04945,5.23593,5.44551,5.64538,5.8156,5.94661,6.03442,6.07818,6.080299999999999,6.04758,5.991210000000001,5.9252,5.86265,5.812480000000001,5.778320000000001,5.75992,5.7551000000000005,5.76131,5.77634,5.798719999999999,5.8276900000000005,5.86322,5.90601,5.9575700000000005,6.02032,6.0975,6.1927900000000005,6.30911,6.44659,6.601420000000001,6.76723,6.93804,7.109909999999999,7.280710000000001,7.448879999999999,Fe,Ni,Os,Bi,",Fe,Ni,Os,Bi,"
26,28,77,78,0.0001,0.0001,0.00011,0.00012,0.00013,0.00013,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00014,0.00015,0.00014,0.00013,0.0001199999999999,0.00013,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001099999999999,0.0001099999999999,0.0001199999999999,0.0001199999999999,0.00013,0.00014,0.00015,0.00016,0.00017,0.00018,0.00018,0.0002,0.00021,0.00021,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00027,0.00028,0.00028,0.00028,0.00029,0.00029,0.00029,0.00031,0.00031,0.00032,0.00033,0.0003399999999999,0.00036,0.0003799999999999,0.00039,0.00041,0.00043,0.00045,0.0004699999999999,0.0005,0.00052,0.00055,0.00057,0.0006,0.0006399999999999,0.00066,0.0007,0.00073,0.00077,0.00082,0.00086,0.0009,0.0009499999999999,0.00101,0.00107,0.00114,0.00122,0.00131,0.0014199999999999,0.00155,0.00173,0.00203,0.0075,0.19707,0.40637,0.5369200000000001,0.6714800000000001,0.78006,0.88484,1.02998,1.1313399999999998,1.2549199999999998,1.4574699999999998,1.60816,1.81841,2.22879,2.75049,3.99012,5.76831,7.364360000000001,8.7243,9.90487,10.96887,11.89167,12.62066,13.15957,13.60415,13.98217,14.26397,14.48138,14.68403,14.90982,15.19567,15.5835,16.095019999999998,16.6551,16.954990000000002,16.71617,16.20507,15.73493,14.975829999999998,14.46806,15.34346,18.80508,22.60794,22.97864,21.65655,22.782680000000003,25.67978,26.60974,24.96067,24.96365,24.77306,19.81382,15.951420000000002,14.27782,13.724049999999998,13.94803,14.61133,13.42733,9.79856,7.55831,5.3032,4.74771,4.73572,4.42993,3.258,3.49693,4.01575,3.61482,3.34656,3.34524,2.99479,3.01982,3.23751,3.06152,2.45384,2.82027,2.42254,2.5336099999999995,2.1832000000000003,2.50368,1.85833,1.97676,2.1918300000000004,2.86313,2.87685,3.69647,4.50745,4.80898,5.100580000000001,5.30354,5.24128,5.296609999999999,5.3614,5.32352,5.33656,5.14739,5.0368200000000005,5.06747,5.13388,5.01061,4.8879,4.82612,Fe,Ni,Ir,Pt,",Fe,Ni,Ir,Pt,"
26,28,77,79,8.999999999999999e-05,0.0001,0.00011,0.00012,0.00013,0.00014,0.00015,0.00015,0.00015,0.0001599999999999,0.0001599999999999,0.00016,0.00015,0.00015,0.00015,0.00014,0.00014,0.00013,0.0001199999999999,0.0001099999999999,0.0001,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,0.0001,0.0001,0.0001099999999999,0.0001199999999999,0.0001199999999999,0.00013,0.00015,0.00016,0.00017,0.00018,0.00019,0.00021,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.00025,0.00026,0.00026,0.00027,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00029,0.00029,0.00028,0.00028,0.00029,0.00029,0.00029,0.0003,0.00031,0.00031,0.0003199999999999,0.00033,0.00035,0.00035,0.00037,0.00039,0.00041,0.00042,0.00045,0.0004699999999999,0.0005,0.00052,0.00056,0.00059,0.00062,0.00065,0.00068,0.00073,0.00077,0.00081,0.00085,0.0009,0.0009499999999999,0.00101,0.00107,0.00113,0.0012,0.0012799999999999,0.00138,0.00149,0.00164,0.00181,0.00206,0.0025399999999999,0.07671,0.33999,0.5099800000000001,0.6391899999999999,0.7725500000000001,0.88583,1.02513,1.16089,1.30851,1.52227,1.76539,2.16859,3.04664,4.93183,7.15898,8.95568,10.45392,11.77556,12.78768,13.35947,13.5757,13.58215,13.48196,13.33574,13.17904,13.03508,12.92294,12.86302,12.88063,13.00687,13.27595,13.71807,14.34457,15.09749,15.74739,15.99186,15.89157,15.808310000000002,16.15042,17.12791,18.68015,20.73082,22.09632,22.24988,22.94441,24.58091,26.52936,24.19904,21.68519,21.18968,21.04116,17.722739999999998,14.66834,13.14604,12.81568,13.78858,14.58946,12.29592,8.47211,6.31147,5.53343,4.88069,3.48499,4.14414,4.28648,3.69842,3.59441,3.21549,3.02939,3.4922500000000003,3.31553,2.66516,2.71356,2.66054,2.61086,2.2695,2.59274,1.99247,2.48992,2.86557,3.17395,3.6064,4.16802,4.524089999999999,4.65606,4.86183,5.03782,5.11711,5.056150000000001,5.1783,5.2432,5.25702,5.237360000000001,5.113289999999999,5.07953,5.17107,5.04035,4.98119,4.89406,4.99784,5.11597,5.10179,Fe,Ni,Ir,Au,",Fe,Ni,Ir,Au,"
26,28,77,80,7e-05,9e-05,0.0001,0.0001099999999999,0.00013,0.00015,0.00016,0.0001699999999999,0.0001799999999999,0.00018,0.0001799999999999,0.00019,0.0001899999999999,0.00018,0.00017,0.0001599999999999,0.00015,0.00013,0.00012,0.0001,9e-05,9e-05,8e-05,6.000000000000001e-05,5e-05,5e-05,6.000000000000001e-05,5.000000000000001e-05,6.000000000000001e-05,7.000000000000001e-05,8e-05,8.999999999999999e-05,0.0001,0.0001199999999999,0.00014,0.00015,0.00017,0.0001999999999999,0.00021,0.00023,0.00025,0.00026,0.00028,0.00029,0.0003,0.00031,0.0003199999999999,0.0003199999999999,0.00033,0.0003199999999999,0.00033,0.00033,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.00031,0.00031,0.00031,0.0003,0.0003099999999999,0.0003099999999999,0.0003099999999999,0.0003199999999999,0.0003199999999999,0.00033,0.0003399999999999,0.00036,0.00037,0.00039,0.00041,0.0004399999999999,0.00046,0.00049,0.00053,0.00057,0.00061,0.0006399999999999,0.00069,0.00074,0.00078,0.00083,0.00089,0.00095,0.00101,0.00107,0.00115,0.00123,0.00131,0.0014,0.00151,0.00163,0.0017599999999999,0.0019299999999999,0.00211,0.00235,0.00265,0.0030499999999999,0.0036799999999999,0.02568,0.33247,0.55626,0.74387,0.94562,1.2126100000000002,1.73297,3.99071,8.886320000000001,12.76713,14.95324,15.72275,15.82855,15.69613,15.496940000000002,15.27209,14.98389,14.50366,13.48958,11.06708,6.704650000000001,3.74423,3.28416,3.36453,3.65054,4.12755,4.867520000000001,5.910869999999999,7.173679999999999,8.47753,9.71467,10.93109,12.32735,14.08078,16.00631,17.42241,17.88126,17.82379,17.85402,18.21725,18.95548,19.81122,20.63317,21.84772,23.66647,25.8883,28.11896,26.46076,22.28325,21.15981,21.39225,17.9969,14.97005,13.98237,14.26465,15.4163,14.93007,9.67702,6.86542,5.65301,5.17563,4.74019,4.33848,3.72263,4.04531,4.0416,3.18108,3.1183500000000004,3.39658,3.15299,3.17991,3.4347900000000005,3.45965,3.77368,3.86693,4.12829,4.28227,4.49251,4.54041,4.72691,4.872310000000001,5.087009999999999,5.09441,5.12922,5.33554,5.35934,5.45181,5.44709,5.3578600000000005,5.31484,5.34396,5.29116,5.23908,5.33024,5.43261,5.41087,5.320679999999999,5.14753,5.189780000000001,5.229010000000001,5.45158,5.45825,Fe,Ni,Ir,Hg,",Fe,Ni,Ir,Hg,"
