Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
27,28,44,72,12.04872,13.18685,14.132720000000004,14.8184,14.78585,12.16008,1.604,0.01829,0.0093899999999999,0.00607,0.00435,0.0033299999999999,0.00266,0.00218,0.00182,0.00155,0.00134,0.00116,0.00102,0.00089,0.00079,0.0007,0.00061,0.0005499999999999,0.00049,0.00044,0.0003999999999999,0.00037,0.00034,0.00033,0.00031,0.0003099999999999,0.0003099999999999,0.00031,0.00032,0.00033,0.00034,0.00035,0.00037,0.00039,0.00041,0.00042,0.0004399999999999,0.00045,0.00046,0.00047,0.00047,0.00047,0.00047,0.00047,0.00046,0.00045,0.0004399999999999,0.00042,0.0003999999999999,0.0003799999999999,0.00036,0.00033,0.0003,0.00027,0.00024,0.00021,0.00019,0.00015,0.00013,0.0001099999999999,8.999999999999999e-05,6.000000000000001e-05,4e-05,3e-05,2e-05,1e-05,1e-05,1e-05,2e-05,2e-05,3.0000000000000004e-05,5e-05,6.000000000000001e-05,8.999999999999999e-05,0.0001099999999999,0.00014,0.0001799999999999,0.0001999999999999,0.0002399999999999,0.00027,0.00031,0.00035,0.00038,0.00041,0.00045,0.00049,0.00053,0.0005499999999999,0.00059,0.0006299999999999,0.00067,0.0007099999999999,0.00075,0.00079,0.00083,0.00089,0.00095,0.00102,0.00111,0.0012,0.00132,0.00146,0.00166,0.00194,0.00247,0.07365,0.3351,0.5683400000000001,0.6829799999999999,0.87873,1.03037,1.3842,1.18479,1.24687,1.98246,1.6814399999999998,2.00805,3.0455,2.37278,5.19876,8.31512,10.2473,12.49625,13.01916,14.12461,15.15979,15.66139,15.89595,18.39545,21.62134,22.90517,23.30999,24.3122,25.609030000000004,26.92167,27.04083,28.499680000000005,29.54708,27.48503,23.35127,21.211890000000004,22.56239,23.64232,21.66279,20.79757,19.13191,15.38709,12.73129,11.22429,10.24411,9.47338,8.85916,8.36168,7.95055,7.60517,7.311389999999999,7.0592500000000005,6.84134,6.65193,6.4863800000000005,6.340920000000001,6.21231,6.097720000000001,5.99462,5.90057,5.81321,5.73002,5.64823,5.56459,5.47512,5.374969999999999,5.2584800000000005,5.1199,4.955539999999999,4.771560000000001,4.58642,4.41503,4.270099999999999,4.19273,4.23268,4.35599,4.58216,4.837579999999999,5.05508,5.25079,5.410259999999999,5.4933,5.554449999999999,5.563839999999999,5.56987,5.59141,5.606870000000001,5.61182,5.61656,Co,Ni,Ru,Hf,",Co,Ni,Ru,Hf,"
27,28,44,76,0.00015,0.0001599999999999,0.00017,0.00017,0.0001799999999999,0.0001799999999999,0.0001799999999999,0.0001899999999999,0.0001799999999999,0.00019,0.00019,0.00019,0.00018,0.00018,0.00017,0.00016,0.00016,0.00015,0.00013,0.00013,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001199999999999,0.0001199999999999,0.00013,0.00013,0.00014,0.00015,0.00016,0.00016,0.00017,0.00019,0.00019,0.0002,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00024,0.00024,0.00024,0.00025,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00027,0.00027,0.00028,0.00028,0.00029,0.00029,0.0003,0.00031,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00041,0.00043,0.00045,0.0004799999999999,0.0005,0.00052,0.00055,0.00058,0.00061,0.0006299999999999,0.00067,0.0007,0.00073,0.00077,0.0007999999999999,0.00084,0.00089,0.00094,0.00099,0.00105,0.0011099999999999,0.00118,0.0012599999999999,0.0013599999999999,0.00147,0.00162,0.0018299999999999,0.00217,0.02612,0.25778,0.42436,0.53723,0.66256,0.76712,0.8744400000000001,1.00818,1.12742,1.26212,1.46203,1.67368,1.9761,2.57751,3.75643,5.46419,7.07539,8.54674,9.82145,10.77486,11.4874,12.01442,12.37334,12.68324,13.03427,13.45926,13.94309,14.48172,15.09253,15.77993,16.52583,17.34621,18.46401,19.71129,19.98021,19.58793,19.15909,17.08662,17.73267,19.00046,20.41281,19.98627,18.58274,19.58296,24.33802,26.34698,26.43027,24.626380000000005,23.9893,22.87084,22.24053,19.78291,16.55402,13.26732,10.597639999999998,8.89526,7.533889999999999,6.27699,5.22628,4.65745,4.39946,4.10122,3.71547,3.568,3.66634,3.7455,3.50097,3.20005,3.15268,3.3555400000000004,3.2689700000000004,3.0499,2.92277,2.7902500000000003,2.7405600000000003,2.85371,2.76779,2.37198,2.2885,2.34866,2.3004,1.936,2.00385,2.0442400000000003,1.73531,2.10839,3.08001,3.75994,4.27698,4.7420100000000005,4.89749,4.994759999999999,5.21638,5.21886,5.33817,5.29365,5.17456,5.18655,5.212060000000001,Co,Ni,Ru,Os,",Co,Ni,Ru,Os,"
27,28,44,77,0.00014,0.00014,0.00015,0.0001599999999999,0.00017,0.00017,0.00017,0.00017,0.00017,0.0001799999999999,0.0001799999999999,0.00017,0.00017,0.0001599999999999,0.0001599999999999,0.00015,0.00014,0.00014,0.00013,0.0001199999999999,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001199999999999,0.0001199999999999,0.00013,0.00013,0.00015,0.00016,0.00016,0.00017,0.00018,0.00019,0.0002,0.0002,0.0002199999999999,0.0002199999999999,0.00023,0.00024,0.00024,0.00024,0.00025,0.00026,0.00026,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00026,0.00026,0.00026,0.00028,0.00028,0.00028,0.00029,0.00029,0.0003,0.00031,0.00032,0.00033,0.0003399999999999,0.00036,0.00037,0.00039,0.00041,0.00043,0.00045,0.00046,0.0004799999999999,0.00052,0.00054,0.00057,0.00059,0.00062,0.00065,0.00068,0.0007199999999999,0.00075,0.00079,0.00083,0.0008699999999999,0.00092,0.0009699999999999,0.00102,0.0010799999999999,0.00115,0.00123,0.00132,0.00142,0.00155,0.00172,0.00196,0.00247,0.10267,0.33109,0.4820299999999999,0.59624,0.72113,0.8228,0.94383,1.0772,1.1976399999999998,1.36794,1.5762900000000002,1.82363,2.26322,3.11482,4.59099,6.30593,7.91423,9.38572,10.5775,11.43984,12.07228,12.51238,12.83682,13.14109,13.45804,13.797149999999998,14.1833,14.64451,15.20225,15.86422,16.634990000000002,17.563029999999998,18.69386,19.292340000000003,18.99798,18.47979,17.092389999999998,16.10671,17.73102,21.2192,22.91555,20.32643,19.04135,21.27113,24.73856,25.25118,26.68944,27.43876,26.15542,23.76097,23.7755,19.32661,13.871569999999998,10.69953,8.87698,7.579879999999999,5.986040000000001,5.13841,4.21039,4.20748,4.05412,3.54268,3.60632,3.6632,3.65501,3.41762,3.15612,3.16653,3.3735,3.2209700000000003,2.98664,2.81096,2.69585,2.77862,2.86317,2.66949,2.19684,2.2327699999999995,2.2806,2.20738,1.88001,1.95946,1.83124,1.97042,2.2703100000000003,3.317,3.95343,4.359589999999999,4.7752300000000005,4.96815,4.96403,5.16366,5.20839,5.26255,5.31871,5.17509,5.13676,5.17717,5.18564,Co,Ni,Ru,Ir,",Co,Ni,Ru,Ir,"
27,28,44,78,0.00013,0.00013,0.00014,0.00015,0.00016,0.00016,0.0001699999999999,0.0001799999999999,0.0001799999999999,0.0001799999999999,0.00017,0.00017,0.00017,0.0001599999999999,0.0001599999999999,0.00015,0.00014,0.00013,0.00013,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001099999999999,0.0001099999999999,0.0001199999999999,0.0001199999999999,0.00013,0.00014,0.00015,0.00016,0.00017,0.00018,0.00019,0.0002,0.00021,0.0002199999999999,0.00023,0.00023,0.00023,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00026,0.00026,0.00027,0.00027,0.00027,0.00028,0.00029,0.00029,0.00029,0.00031,0.00031,0.00033,0.0003399999999999,0.00036,0.00037,0.0003799999999999,0.00041,0.00043,0.00045,0.0004699999999999,0.0005,0.00052,0.00054,0.00057,0.0006,0.0006299999999999,0.00066,0.0007,0.0007199999999999,0.00076,0.0007999999999999,0.00085,0.00089,0.00093,0.00098,0.00104,0.0011,0.00117,0.00125,0.00133,0.0014399999999999,0.00157,0.00172,0.00195,0.00234,0.03415,0.28711,0.45921,0.58216,0.7126600000000001,0.82263,0.94454,1.08139,1.21101,1.38251,1.59775,1.86892,2.34778,3.30561,4.96246,6.79833,8.52722,10.10774,11.33623,12.17256,12.71606,13.05903,13.2887,13.47355,13.64646,13.83599,14.07589,14.40024,14.84582,15.44996,16.240560000000002,17.22213,18.3198,19.0113,18.84434,18.26986,16.74808,16.25215,18.43675,23.17664,25.3361,22.50696,22.23226,25.490630000000003,26.21739,25.31979,26.160310000000003,27.09902,24.44114,22.53385,22.05739,17.29743,12.56937,9.74384,8.00559,6.37682,5.21143,4.09005,4.31654,4.13642,3.56567,3.73402,3.71595,3.62652,3.4204,3.15068,3.31628,3.38172,3.20825,2.87365,2.7154800000000003,2.75432,2.8852400000000005,2.85549,2.33475,2.21282,2.06875,2.4417800000000005,1.96037,1.93965,1.88618,2.05249,2.34137,3.24826,4.043480000000001,4.31029,4.57494,4.87929,4.98735,4.93545,5.094609999999999,5.17317,5.2039100000000005,5.30997,5.15887,5.116529999999999,5.16569,5.19183,5.0913,Co,Ni,Ru,Pt,",Co,Ni,Ru,Pt,"
27,28,44,79,0.0001199999999999,0.00014,0.00014,0.00015,0.0001599999999999,0.00017,0.00018,0.00018,0.00018,0.00019,0.0001799999999999,0.0001799999999999,0.00017,0.00017,0.0001599999999999,0.00015,0.00014,0.00013,0.0001199999999999,0.0001099999999999,0.0001,0.0001,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,0.0001,0.0001,0.0001099999999999,0.0001199999999999,0.00013,0.00013,0.00015,0.00016,0.00017,0.00018,0.0002,0.00021,0.00022,0.00023,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.0002699999999999,0.00028,0.00028,0.00028,0.00028,0.00027,0.00028,0.00028,0.00028,0.00028,0.00028,0.00029,0.00029,0.00029,0.0003,0.00031,0.00031,0.00033,0.00034,0.00035,0.00037,0.00039,0.0004,0.00043,0.00045,0.0004699999999999,0.0005,0.00053,0.00056,0.00059,0.00062,0.00065,0.00069,0.0007199999999999,0.00076,0.00081,0.00085,0.00089,0.00095,0.001,0.00106,0.00112,0.00118,0.0012599999999999,0.00135,0.00145,0.00157,0.00172,0.00191,0.00217,0.00268,0.08041,0.33973,0.50145,0.63534,0.76527,0.8945599999999999,1.03917,1.20457,1.41725,1.73535,2.33329,3.69244,5.71414,7.59408,9.52559,11.31203,12.36055,12.77305,12.85164,12.7727,12.62022,12.43347,12.23026,12.0186,11.80321,11.591819999999998,11.40643,11.30112,11.36185,11.68831,12.37004,13.42132,14.8307,16.44657,17.80893,18.413,18.372860000000003,18.38382,19.55183,21.7629,24.71419,26.05728,25.07854,25.61651,26.355,24.02476,22.38325,23.09523,24.10512,22.54452,21.66383,20.231160000000003,15.71396,11.636,8.9723,7.03917,5.30929,4.77642,4.6448,4.13926,3.93915,3.77821,3.8928,3.64523,3.36379,3.51896,3.36707,3.1748899999999995,2.85711,2.87812,2.96288,2.99775,2.4723,2.2866800000000005,2.10107,2.54024,2.08379,2.23961,2.31788,2.70725,3.20545,3.70631,4.02948,4.238009999999999,4.36349,4.599629999999999,4.798,4.83344,4.8413900000000005,5.06163,5.10801,5.26614,5.2644,5.14376,5.16341,5.22439,5.16235,5.0248,5.0635900000000005,5.17239,Co,Ni,Ru,Au,",Co,Ni,Ru,Au,"
27,28,44,80,0.0001,0.00011,0.00013,0.00015,0.0001599999999999,0.0001799999999999,0.0002,0.0002,0.00021,0.0002099999999999,0.00021,0.0002099999999999,0.00021,0.0001999999999999,0.0001899999999999,0.00018,0.00017,0.00015,0.00013,0.00012,0.0001,9e-05,7.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,5e-05,5.000000000000001e-05,5.000000000000001e-05,6.000000000000001e-05,6e-05,7e-05,8.999999999999999e-05,0.0001,0.0001199999999999,0.00014,0.00017,0.00018,0.0001999999999999,0.00023,0.0002399999999999,0.00026,0.00028,0.0003,0.0003,0.0003199999999999,0.0003199999999999,0.00033,0.00035,0.00034,0.00034,0.00035,0.0003399999999999,0.0003399999999999,0.00034,0.00033,0.00033,0.00032,0.0003199999999999,0.0003199999999999,0.0003099999999999,0.0003099999999999,0.0003199999999999,0.0003199999999999,0.00033,0.0003399999999999,0.00035,0.00036,0.00038,0.00041,0.00043,0.00046,0.0005,0.00053,0.00057,0.00061,0.00065,0.0007,0.00076,0.00081,0.00087,0.00093,0.001,0.0010699999999999,0.00115,0.00124,0.00133,0.00144,0.00155,0.00169,0.00184,0.0020299999999999,0.00225,0.00252,0.0028599999999999,0.00332,0.00395,0.00496,0.04888,0.3851,0.6701900000000001,1.0811099999999998,2.65802,7.37783,11.41526,13.679289999999998,14.57069,14.82544,14.86439,14.87061,14.90366,14.94343,14.86975,14.32286,12.25084,7.991709999999999,3.77584,2.2409800000000004,2.08128,2.07709,2.12435,2.20109,2.30207,2.42849,2.58901,2.80656,3.12961,3.64657,4.52015,5.89961,7.49437,9.08038,10.70118,12.40107,14.644559999999998,17.56609,19.79982,20.75475,21.17046,21.75365,22.77078,24.59807,26.78564,28.18067,29.116390000000003,29.11419,25.15001,21.91824,21.9469,24.07175,23.45894,22.175420000000003,20.11432,15.5523,11.551099999999998,8.45547,6.74401,5.695,4.962260000000001,4.89786,4.51681,4.17868,3.93679,3.80609,3.73073,3.43895,3.3324800000000003,3.17601,3.10902,3.05201,3.28636,3.34137,3.47668,3.54543,3.66596,3.79889,3.87755,3.94136,4.090960000000001,4.27014,4.49085,4.693,4.85675,5.01585,5.22475,5.35071,5.42381,5.43606,5.41872,5.41911,5.41715,5.40043,5.431900000000001,5.48892,5.533720000000001,5.49695,5.42002,5.34689,5.31614,5.40428,5.508710000000001,Co,Ni,Ru,Hg,",Co,Ni,Ru,Hg,"
27,28,44,81,0.0001199999999999,0.0001599999999999,0.0002,0.00023,0.00026,0.00029,0.0003199999999999,0.00033,0.00035,0.00035,0.00035,0.0003499999999999,0.00033,0.00032,0.00029,0.0002699999999999,0.00023,0.0002,0.00017,0.00013,0.0001,8.000000000000002e-05,5e-05,2.9999999999999984e-05,2e-05,1e-05,1e-05,2e-05,2.000000000000001e-05,4e-05,7.000000000000001e-05,9e-05,0.00012,0.00017,0.0002,0.00024,0.00028,0.0003199999999999,0.0003599999999999,0.0003899999999999,0.00043,0.00046,0.00049,0.00051,0.00053,0.0005499999999999,0.00056,0.00057,0.00058,0.00059,0.0006,0.0006,0.0006,0.00059,0.0006,0.0006,0.0006,0.0006,0.00061,0.0006299999999999,0.0006399999999999,0.00066,0.00069,0.00074,0.00079,0.00085,0.00093,0.00101,0.00112,0.00124,0.00139,0.00157,0.00178,0.00204,0.00235,0.00274,0.00323,0.0038799999999999,0.00476,0.0060599999999999,0.00809,0.01165,0.01956,0.06379,11.10417,18.28008,20.064770000000003,20.8445,21.81428,23.31784,24.54528,17.55981,8.33025,0.69259,0.43596,0.5652900000000001,0.6629700000000001,0.74757,0.82461,0.89653,0.96474,1.03009,1.0931,1.15414,1.21346,1.27114,1.32721,1.38158,1.43402,1.48415,1.53132,1.57461,1.6126,1.6432,1.66333,1.66839,1.6516000000000002,1.60256,1.50441,1.32401,0.93544,0.53766,1.39601,1.97672,2.46568,2.95841,3.51307,4.20594,5.16671,6.52643,8.110430000000001,9.68694,11.3824,13.46009,16.47862,19.99591,21.89897,22.29143,22.64019,23.57959,25.20963,27.178600000000003,28.90788,30.88093,32.0078,28.201880000000003,23.29529,22.87992,25.55595,24.49835,23.41563,20.4768,15.38593,11.10793,8.28083,6.81672,5.990920000000001,5.39649,4.998469999999999,4.72002,4.45781,4.27431,4.165,4.08952,4.04796,4.02148,4.00087,3.97221,3.93997,3.90638,3.87529,3.90437,4.0293,4.24544,4.5307200000000005,4.85269,5.1402,5.341900000000001,5.47104,5.5526,5.60278,5.6314,5.64753,5.659330000000001,5.67075,5.681620000000001,5.68898,5.686999999999999,5.67103,5.64635,5.62934,5.63643,5.65992,5.676959999999999,5.67826,5.67301,5.66747,5.65674,5.6364,5.63217,Co,Ni,Ru,Tl,",Co,Ni,Ru,Tl,"
27,28,44,82,4e-05,2e-05,3e-05,4.000000000000002e-05,6.000000000000002e-05,8.999999999999999e-05,0.00013,0.00016,0.0002,0.00023,0.00027,0.0003,0.00033,0.00035,0.00037,0.00037,0.00038,0.00038,0.00037,0.00036,0.00035,0.00033,0.00032,0.00031,0.0003,0.0003,0.0003,0.0003,0.0003199999999999,0.00034,0.00037,0.0003999999999999,0.00045,0.0005,0.0005499999999999,0.00061,0.00067,0.00075,0.00083,0.00091,0.001,0.0011099999999999,0.00121,0.00134,0.00146,0.0016099999999999,0.00179,0.00198,0.00223,0.00251,0.0028799999999999,0.00334,0.00397,0.00482,0.00605,0.00792,0.01105,0.01704,0.03251,2.49756,20.69485,28.20715,31.67562,36.57964,32.2915,13.686039999999998,0.81969,0.02725,0.01534,0.01026,0.0075,0.0058099999999999,0.0047,0.0039299999999999,0.00339,0.003,0.0027099999999999,0.00251,0.0023699999999999,0.0023,0.00232,0.00255,0.06529,0.31113,0.45553,0.56569,0.65977,0.74405,0.82158,0.8941699999999999,0.96288,1.02846,1.09138,1.15195,1.21036,1.26664,1.32072,1.37239,1.42125,1.46669,1.5077600000000002,1.54313,1.57082,1.5880999999999998,1.59116,1.57494,1.533,1.45777,1.34112,1.17482,0.94816,0.62871,0.09356,0.00393,0.00368,0.0039,0.0044399999999999,0.0056099999999999,0.0473,1.11661,2.18121,2.81408,3.2899700000000003,3.68604,4.04761,4.41119,4.8160300000000005,5.31603,5.994349999999999,6.954409999999999,8.20185,9.61193,11.20965,13.18921,15.87455,19.31212,21.64058,22.13131,22.3442,23.2141,24.89748,26.86925,28.49447,30.453180000000003,31.84303,29.25795,24.41505,24.21742,26.64116,24.91889,24.252620000000004,20.562890000000003,15.0307,10.75996,8.37611,7.063970000000001,6.23766,5.67339,5.26826,4.96919,4.74287,4.56447,4.41653,4.28855,4.17649,4.0832,4.020160000000001,4.01103,4.0856200000000005,4.26041,4.51508,4.80391,5.075939999999999,5.29304,5.44847,5.55411,5.6240000000000006,5.66868,5.69525,5.708740000000001,5.71314,5.71172,5.70695,5.7005300000000005,5.69373,5.6878400000000005,5.68436,5.68463,5.68905,5.69697,5.70729,5.71928,5.73301,5.74951,5.771089999999999,5.801220000000001,5.84305,5.89764,5.96536,6.05058,Co,Ni,Ru,Pb,",Co,Ni,Ru,Pb,"
27,28,44,83,0.0001699999999999,0.0001499999999999,0.0001599999999999,0.0001899999999999,0.00022,0.00028,0.00034,0.0004299999999999,0.0005099999999999,0.00061,0.00071,0.00081,0.00091,0.00101,0.0011099999999999,0.00121,0.00131,0.0014199999999999,0.00155,0.0016899999999999,0.00186,0.00207,0.00233,0.00268,0.00311,0.0037099999999999,0.0045299999999999,0.00569,0.00741,0.01012,0.01478,0.02403,0.04857,3.07056,37.45958,58.73471,55.19505,11.871579999999998,0.07173,0.03048,0.01785,0.01198,0.00873,0.00672,0.00538,0.00446,0.00378,0.00327,0.00287,0.00255,0.00228,0.00206,0.00186,0.0016899999999999,0.00155,0.0014199999999999,0.00129,0.00118,0.0010899999999999,0.001,0.0009199999999999,0.00085,0.0007999999999999,0.00075,0.00071,0.00069,0.00067,0.00068,0.00069,0.00073,0.00079,0.00089,0.00107,0.00149,0.08818,0.37007,0.53493,0.66354,0.77496,0.876,0.97007,1.05913,1.14444,1.22682,1.30677,1.3845999999999998,1.46035,1.5338,1.60438,1.67096,1.7316599999999998,1.78333,1.8210800000000005,1.83749,1.82216,1.76227,1.64539,1.4651200000000002,1.22553,0.9353,0.57545,0.06641,0.00251,0.00202,0.00183,0.0017699999999999,0.0017599999999999,0.0018,0.00189,0.00201,0.00218,0.00241,0.00273,0.00317,0.0038599999999999,0.0051,0.00867,1.03929,2.98412,3.638780000000001,3.9376,4.1069700000000005,4.228199999999999,4.337070000000001,4.45356,4.59292,4.771330000000001,5.01069,5.34556,5.83599,6.58762,7.735749999999999,9.27888,11.128699999999998,13.52577,17.0544,21.24713,22.86868,22.91445,23.64371,25.33846,26.98417,28.71865,31.88245,35.88887,33.792730000000006,27.16203,25.69009,27.84101,26.584560000000003,25.90911,21.10979,15.51275,11.18522,8.73456,7.32972,6.42009,5.79861,5.35966,5.0419,4.810230000000001,4.64744,4.54908,4.51918,4.56387,4.681620000000001,4.85593,5.0586,5.26038,5.43893,5.581849999999999,5.68624,5.75516,5.79407,5.80905,5.80654,5.7934,5.77638,5.76118,5.7516300000000005,5.74953,5.755050000000001,5.76741,5.78552,5.80842,5.83551,5.86658,5.901960000000001,5.942489999999999,5.98996,6.04715,6.11806,6.207229999999999,6.3182100000000005,6.45077,6.59972,6.757619999999999,6.918639999999999,7.07961,7.23897,Co,Ni,Ru,Bi,",Co,Ni,Ru,Bi,"
27,28,45,46,0.0001,0.0001099999999999,0.00011,0.00012,0.00013,0.00013,0.00015,0.00015,0.00015,0.00015,0.00015,0.00015,0.00014,0.00014,0.00014,0.00013,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001,8.999999999999999e-05,8.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,8.999999999999999e-05,0.0001,0.0001099999999999,0.0001199999999999,0.00013,0.00014,0.00015,0.00015,0.0001599999999999,0.00018,0.00018,0.00019,0.00021,0.00021,0.00021,0.00022,0.00023,0.00023,0.00023,0.00024,0.00024,0.00024,0.00024,0.00024,0.00025,0.00025,0.00025,0.00025,0.0002399999999999,0.00025,0.00025,0.00025,0.00026,0.00027,0.00027,0.00027,0.00029,0.00029,0.0003,0.00031,0.00032,0.0003399999999999,0.00036,0.00037,0.00039,0.00041,0.00043,0.00046,0.0004799999999999,0.0005,0.00053,0.00055,0.00057,0.0006,0.00062,0.00066,0.00069,0.0007099999999999,0.00075,0.00079,0.00082,0.00086,0.0009,0.0009499999999999,0.00099,0.00105,0.00111,0.00116,0.00124,0.00131,0.0014,0.00149,0.0016099999999999,0.00173,0.00188,0.0020599999999999,0.00228,0.00259,0.00309,0.01997,0.2862,0.60148,0.5766199999999999,0.97326,1.0988099999999998,1.23357,1.3843899999999998,1.26667,2.22001,1.73469,3.03013,5.76516,10.18964,13.76709,14.51117,15.97576,16.60988,17.08492,17.737470000000002,18.39624,18.95436,19.46589,19.88672,20.2566,20.97272,21.9703,21.55743,20.37956,18.33986,17.64996,18.71844,24.85654,28.02005,25.2671,26.07206,28.94659,28.93016,28.23382,27.52166,27.870120000000004,24.99025,22.91741,21.47858,13.05093,9.90563,8.53591,6.724730000000001,3.48652,3.97085,3.85499,4.3724,3.86604,2.964,4.106949999999999,3.4257,3.76718,2.9893,3.3658900000000003,3.183,3.4401,3.10811,2.40703,2.8043,2.73884,2.99744,2.5767,2.23484,1.66461,2.3495,2.13403,1.89045,1.8986,1.32818,1.48545,1.47003,2.26762,2.9775,4.12549,4.69351,4.95646,5.1479,5.23904,5.1481,5.09117,5.23856,5.33998,5.4118200000000005,5.48382,5.364990000000001,5.3400300000000005,5.31794,Co,Ni,Rh,Pd,",Co,Ni,Rh,Pd,"
27,28,45,47,8.999999999999999e-05,0.00011,0.00011,0.00012,0.00014,0.00015,0.00016,0.00016,0.00016,0.00017,0.0001599999999999,0.00016,0.00015,0.00015,0.00014,0.00013,0.0001199999999999,0.0001199999999999,0.0001099999999999,0.0001,8.999999999999999e-05,8.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,6e-05,6e-05,7e-05,7e-05,7e-05,7.999999999999999e-05,8.999999999999999e-05,0.0001,0.0001099999999999,0.00013,0.00014,0.00015,0.0001599999999999,0.00018,0.00018,0.00019,0.0001999999999999,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00025,0.00026,0.00026,0.00026,0.00026,0.00025,0.00026,0.00026,0.00027,0.00028,0.00028,0.00029,0.0003,0.00031,0.00033,0.0003399999999999,0.00035,0.0003799999999999,0.0004,0.00042,0.00043,0.00046,0.00049,0.00052,0.00054,0.00057,0.0006,0.0006399999999999,0.00066,0.0007,0.00073,0.00077,0.00081,0.00085,0.00089,0.00094,0.00098,0.00104,0.0010899999999999,0.00115,0.00121,0.00129,0.00137,0.00146,0.00156,0.00167,0.0018,0.00196,0.00213,0.00234,0.00261,0.00295,0.00342,0.00425,0.15242,0.46168,0.6496599999999999,0.91281,0.92609,1.13292,1.50017,1.70946,5.22585,11.35512,15.174689999999998,16.838769999999997,17.37554,17.32414,16.97088,16.52106,16.02003,15.4763,14.87916,14.22838,13.61765,13.32413,13.79804,14.82298,16.15,17.66714,19.06163,19.85001,20.05416,20.256020000000003,20.90672,22.3352,24.78371,26.74423,27.09503,27.8732,28.62783,26.06164,23.50934,22.56181,23.44878,22.61528,21.45747,19.01384,12.65753,9.66733,6.58094,4.3766,4.60696,4.97636,3.55519,3.95423,3.84495,3.97502,3.63769,3.51286,3.19461,3.5159899999999995,3.36029,2.58796,2.98356,2.87201,3.07919,2.56096,2.07974,1.84854,2.35612,2.28565,1.82278,1.5201600000000002,1.6552600000000002,1.54995,2.2061,2.86557,4.377610000000001,5.12421,5.294969999999999,5.29734,5.17467,5.24329,5.09426,5.13133,5.27128,5.45065,5.47495,5.58986,5.38832,5.25961,5.30171,5.28536,5.24687,5.29218,Co,Ni,Rh,Ag,",Co,Ni,Rh,Ag,"
